0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,genre_label
-161.72122192382812,106.62713623046875,10.157315254211426,58.840213775634766,-1.4403975009918213,25.24264907836914,-14.548913955688477,27.031211853027344,-11.665285110473633,16.02775001525879,-15.255592346191406,8.21529483795166,-13.975617408752441,0.6146115660667419,0.4189664423465729,0.2936782240867615,0.28806862235069275,0.17503049969673157,0.10641179233789444,0.13758669793605804,0.3298175036907196,0.5512824654579163,0.39727315306663513,0.4406830668449402,0.4438580870628357,1920.9905446727057,4354.924692007212,0.06805138221153846,9
-219.8211212158203,128.30056762695312,16.08472442626953,66.87226867675781,12.408136367797852,21.662269592285156,0.12837055325508118,23.89934730529785,-8.761740684509277,8.558161735534668,-11.409958839416504,4.999966144561768,-8.882325172424316,0.2447744607925415,0.23620468378067017,0.36667850613594055,0.5946604013442993,0.3698855936527252,0.35779818892478943,0.261164128780365,0.2919436991214752,0.5505112409591675,0.3409721851348877,0.2591877579689026,0.20011261105537415,1070.4792914947302,2447.0828951322114,0.029217998798076922,9
-210.35107421875,125.63507080078125,17.616308212280273,63.15576934814453,14.882919311523438,22.626949310302734,-0.1726469099521637,24.38734245300293,-6.221259593963623,8.48475456237793,-13.635957717895508,0.8437260389328003,-14.72311019897461,0.4385659694671631,0.22794824838638306,0.2172621637582779,0.37202635407447815,0.2600966691970825,0.2932887375354767,0.24744169414043427,0.38414618372917175,0.5762708187103271,0.43248307704925537,0.394989550113678,0.312703400850296,1101.5067718412597,2436.150653545673,0.03159930889423077,9
-184.43182373046875,124.8532485961914,7.827888488769531,61.77009963989258,10.221409797668457,19.126441955566406,-5.100552082061768,26.185466766357422,-7.9093475341796875,11.035490989685059,-16.01342010498047,6.204806327819824,-12.866147994995117,0.2781555652618408,0.17135417461395264,0.17462745308876038,0.2671036124229431,0.2904476821422577,0.49860891699790955,0.36435991525650024,0.3444150388240814,0.5468460917472839,0.4509315490722656,0.5260680913925171,0.3101186156272888,1279.0341805205694,2934.3958458533652,0.03724459134615385,9
-216.9005126953125,106.62239837646484,-15.595393180847168,48.05973815917969,2.366823673248291,25.347667694091797,-7.909562587738037,23.514263153076172,-3.1000845432281494,11.05530071258545,-12.063129425048828,4.742340087890625,-6.7951788902282715,0.3984561860561371,0.4852074980735779,0.41193071007728577,0.32208579778671265,0.256645530462265,0.26051613688468933,0.3280375003814697,0.2712674140930176,0.393350750207901,0.4358550012111664,0.3775714933872223,0.38784968852996826,1914.4672310754188,4151.353102463942,0.060460486778846155,9
-198.19296264648438,104.9897232055664,-8.405628204345703,49.96228790283203,1.8281543254852295,21.388931274414062,-10.202144622802734,24.53253746032715,-5.790112018585205,9.795355796813965,-10.952317237854004,5.235231399536133,-8.069781303405762,0.392471045255661,0.33302536606788635,0.2376168668270111,0.24478745460510254,0.33493465185165405,0.3340950608253479,0.34846261143684387,0.28625965118408203,0.3223949670791626,0.3188630938529968,0.3034597635269165,0.409379780292511,1942.0638170472007,4226.388033353365,0.06824293870192308,9
-186.55087280273438,100.64141845703125,-11.460809707641602,48.00210952758789,-3.5261850357055664,28.77775001525879,-9.267683029174805,21.9544620513916,-10.549994468688965,10.643132209777832,-12.300971031188965,6.521195888519287,-10.24433708190918,0.4025353491306305,0.5014382600784302,0.455194354057312,0.35465115308761597,0.3607357144355774,0.315065860748291,0.23201721906661987,0.27162206172943115,0.4384304881095886,0.5015938878059387,0.43579792976379395,0.3904215395450592,2187.368428259375,4549.303260216346,0.09365234375,9
-245.86688232421875,108.7456283569336,-9.281841278076172,51.43001174926758,1.948294997215271,31.342041015625,-2.7511284351348877,21.140178680419922,-1.6056405305862427,8.153138160705566,-7.808847427368164,5.289079666137695,-7.419624328613281,0.2389603853225708,0.3540314733982086,0.34726619720458984,0.3225654363632202,0.4103437066078186,0.35896122455596924,0.40483081340789795,0.28153863549232483,0.30429133772850037,0.3993508815765381,0.36915621161460876,0.27724578976631165,1664.5346446117476,3694.352276141827,0.052332481971153845,9
-238.282470703125,126.08000183105469,-14.181842803955078,43.020755767822266,8.487390518188477,28.036779403686523,-3.6420693397521973,17.302343368530273,-0.1314602494239807,8.601655960083008,-4.641234397888184,4.514453887939453,-5.255845069885254,0.2805388867855072,0.42398524284362793,0.4221293330192566,0.3241652250289917,0.22435589134693146,0.29593339562416077,0.45512107014656067,0.4037221074104309,0.5200894474983215,0.441989004611969,0.29164230823516846,0.24754148721694946,1397.2042367975962,3114.9434720552886,0.04230769230769231,9
-231.33497619628906,121.47354125976562,-14.42941665649414,49.73109436035156,7.009085655212402,29.181352615356445,-4.415253639221191,21.20039176940918,-4.874692440032959,7.535236835479736,-7.063774108886719,6.2755255699157715,-5.686672210693359,0.28230488300323486,0.36576753854751587,0.32261350750923157,0.3568212389945984,0.44112762808799744,0.3319941461086273,0.29780250787734985,0.2935497462749481,0.4282473623752594,0.46656301617622375,0.3768477141857147,0.2882903516292572,1491.6876920418,3305.5123197115386,0.044583834134615384,9
-182.66847229003906,101.01067352294922,-11.911735534667969,41.73540496826172,0.842028796672821,24.7075138092041,-11.106468200683594,21.004301071166992,-10.233697891235352,11.568111419677734,-13.591548919677734,3.2649614810943604,-7.764547348022461,0.3708575367927551,0.392119437456131,0.3716948926448822,0.31241875886917114,0.31088143587112427,0.25952962040901184,0.2488914430141449,0.257371187210083,0.3327488899230957,0.46339452266693115,0.4910624921321869,0.4641586244106293,2109.457808703768,4291.6502028245195,0.09367112379807692,9
-189.16741943359375,110.559814453125,-6.851632595062256,44.397884368896484,-2.636998176574707,22.30792808532715,-17.505590438842773,19.28376579284668,-9.034991264343262,11.271940231323242,-16.8098201751709,4.628817081451416,-7.9765729904174805,0.3105825185775757,0.4483259618282318,0.31468209624290466,0.19984087347984314,0.244320809841156,0.2547696530818939,0.2952496111392975,0.2397715449333191,0.33984673023223877,0.5223694443702698,0.3799538314342499,0.3431087136268616,1940.1290295363199,4072.591271033654,0.07044396033653846,9
-191.4864044189453,110.7213363647461,-14.448114395141602,46.95415496826172,-0.5904444456100464,21.873394012451172,-12.005562782287598,18.874853134155273,-8.807578086853027,8.658987045288086,-16.036331176757812,4.7090349197387695,-10.77503776550293,0.4085632562637329,0.38834676146507263,0.19015894830226898,0.15773873031139374,0.19509641826152802,0.2242470681667328,0.30816537141799927,0.2686271071434021,0.3374137878417969,0.32317131757736206,0.2847985029220581,0.39552363753318787,1877.1568231187352,4037.7240459735576,0.06280048076923077,9
-183.5078125,98.77250671386719,-13.019912719726562,49.751548767089844,-2.131401538848877,22.598955154418945,-10.828723907470703,25.95722198486328,-10.72364616394043,12.465642929077148,-11.660274505615234,9.407050132751465,-9.963874816894531,0.3736703097820282,0.5056228637695312,0.44478747248649597,0.334998220205307,0.29025769233703613,0.19983117282390594,0.1373339295387268,0.18896642327308655,0.2966881990432739,0.31580907106399536,0.3202062249183655,0.3604339063167572,2127.2545441136417,4409.0061598557695,0.08549053485576923,9
-220.0644073486328,89.92728424072266,39.9600944519043,69.3585205078125,5.81248664855957,32.068359375,-8.408355712890625,20.842124938964844,-2.8396975994110107,15.303177833557129,-12.038644790649414,11.334936141967773,-11.043303489685059,0.4033779203891754,0.36787593364715576,0.5675695538520813,0.6440279483795166,0.4841129183769226,0.4601360261440277,0.3861568868160248,0.42140066623687744,0.31787168979644775,0.357909619808197,0.4677335023880005,0.4035814106464386,1740.715728304228,4151.6843825120195,0.05829702524038462,9
-192.17559814453125,90.0717544555664,32.951045989990234,69.08512115478516,2.8370561599731445,34.33559036254883,-3.302243709564209,21.981279373168945,-1.7346267700195312,18.93606185913086,-14.831457138061523,8.98210620880127,-13.715301513671875,0.41996389627456665,0.3690693974494934,0.5067955851554871,0.47563907504081726,0.4499777853488922,0.5151945948600769,0.3448288142681122,0.35421478748321533,0.40979069471359253,0.5638949871063232,0.5917271375656128,0.490408718585968,1703.0597993273732,4218.188852163462,0.04903470552884615,9
-170.1806182861328,99.44190216064453,31.996871948242188,57.11284637451172,-3.918156623840332,32.952659606933594,-9.80318832397461,22.254549026489258,-5.977862358093262,21.60077667236328,-9.184786796569824,13.642671585083008,-12.763282775878906,0.3956281542778015,0.3290111720561981,0.5272452235221863,0.47823476791381836,0.3725682199001312,0.4751417636871338,0.40341243147850037,0.43049195408821106,0.34273192286491394,0.37601056694984436,0.4362693428993225,0.3620332181453705,1878.1645309120436,4275.086200420673,0.05807917668269231,9
-200.03379821777344,96.08213806152344,32.79618453979492,69.37619018554688,4.816251277923584,28.606876373291016,-6.581418037414551,28.072416305541992,-2.0464229583740234,15.213444709777832,-15.987761497497559,9.143911361694336,-11.760873794555664,0.4429568350315094,0.4230945110321045,0.5725366473197937,0.7010560631752014,0.5650149583816528,0.5637149214744568,0.34594762325286865,0.2358342558145523,0.2047766000032425,0.35194095969200134,0.5350908041000366,0.4441950023174286,1648.4800225667962,3956.2291541466348,0.04187199519230769,9
-193.02902221679688,102.28865814208984,37.08815383911133,61.4879150390625,3.247274398803711,30.492048263549805,-4.592366695404053,18.127275466918945,-2.77070689201355,20.172780990600586,-13.684774398803711,9.109587669372559,-10.984436988830566,0.4352618455886841,0.34219154715538025,0.48225778341293335,0.42905139923095703,0.338562935590744,0.485039621591568,0.3781677782535553,0.37553727626800537,0.32932665944099426,0.40219396352767944,0.5082716941833496,0.3849165141582489,1569.4623080725244,3703.9593975360576,0.04627028245192308,9
-192.5689239501953,99.78547668457031,31.055368423461914,66.18925476074219,8.264754295349121,29.27342414855957,-5.835826873779297,24.287578582763672,-0.22942715883255005,22.409881591796875,-12.583755493164062,11.315692901611328,-11.004729270935059,0.30657967925071716,0.36925816535949707,0.6261416673660278,0.6965597867965698,0.5017191767692566,0.407996267080307,0.25304609537124634,0.21508115530014038,0.23212672770023346,0.3781994879245758,0.419013112783432,0.2988550364971161,1588.3456784182779,3938.5884915865386,0.046364182692307694,9
-193.8836669921875,100.7227554321289,36.21723175048828,65.86715698242188,2.2525722980499268,31.259599685668945,-5.396607398986816,24.713071823120117,-7.550175189971924,15.975679397583008,-13.109599113464355,9.395990371704102,-14.12536334991455,0.45124945044517517,0.33841603994369507,0.40410399436950684,0.39505207538604736,0.32267311215400696,0.46915844082832336,0.41298994421958923,0.4147757291793823,0.42606768012046814,0.5059090852737427,0.7051129341125488,0.5860201120376587,1607.5813324733829,3954.489933894231,0.045406400240384615,9
-254.34951782226562,99.66443634033203,51.719051361083984,74.94068145751953,7.938394069671631,33.025970458984375,-5.178913593292236,25.939476013183594,4.1885905265808105,13.156347274780273,-9.57344913482666,8.150996208190918,-6.695957183837891,0.2891731858253479,0.3657585382461548,0.5989544987678528,0.7797085642814636,0.6107985973358154,0.5580112338066101,0.4254362881183624,0.39993441104888916,0.30975276231765747,0.35682669281959534,0.5131298899650574,0.3486119508743286,1355.4671760027738,3048.02490234375,0.03640700120192308,9
-262.5611877441406,92.10989379882812,57.131988525390625,76.80661010742188,10.882783889770508,31.473453521728516,-2.262057065963745,21.3233585357666,-2.195343494415283,17.444040298461914,-7.989415645599365,3.260289192199707,-7.393424987792969,0.3944437503814697,0.4543781578540802,0.650077223777771,0.6586068868637085,0.5590216517448425,0.6607632637023926,0.45755356550216675,0.370105117559433,0.32382693886756897,0.38048645853996277,0.6330923438072205,0.5229676961898804,1358.8868609534056,3365.6396484375,0.034833233173076926,9
-234.8488006591797,95.445068359375,47.2183723449707,75.51545715332031,4.344515323638916,30.78470230102539,-6.726430892944336,25.29311180114746,-0.01074289157986641,19.342269897460938,-10.380780220031738,7.451160430908203,-8.86689281463623,0.2679412364959717,0.33901190757751465,0.629863977432251,0.6092761754989624,0.4749792814254761,0.5018742084503174,0.417913556098938,0.4206840395927429,0.36297285556793213,0.43702903389930725,0.5974025726318359,0.3749569058418274,1533.0066020870186,3722.01416015625,0.04010291466346154,9
-243.78338623046875,81.69750213623047,-8.668728828430176,55.02909469604492,-6.7435197830200195,27.473081588745117,-17.228185653686523,21.161148071289062,-5.828363418579102,10.704692840576172,-14.495044708251953,6.447535037994385,-6.174820899963379,0.39304786920547485,0.22931864857673645,0.2203110307455063,0.20420750975608826,0.1803794503211975,0.24115030467510223,0.5169034004211426,0.6429141759872437,0.41965875029563904,0.3184833526611328,0.4166175127029419,0.5365883708000183,2574.148462708266,5025.849609375,0.12264498197115385,9
-240.48680114746094,104.20311737060547,-9.201506614685059,47.7386474609375,-11.008356094360352,21.68100929260254,-10.964432716369629,11.914522171020508,-2.8765785694122314,7.8192338943481445,-7.795485496520996,6.6086835861206055,-8.599006652832031,0.5609366297721863,0.30598974227905273,0.23426049947738647,0.2586697041988373,0.23827935755252838,0.23088441789150238,0.36277449131011963,0.4664708971977234,0.4442167282104492,0.3746555745601654,0.4167321026325226,0.6154495477676392,2101.1906052848485,4346.5598707932695,0.08617037259615384,9
-252.48403930664062,114.9151611328125,1.3499635457992554,46.24772262573242,-6.653968334197998,21.230911254882812,-4.557979106903076,20.721086502075195,-6.003376483917236,5.363417148590088,-10.962949752807617,6.180900573730469,-8.400548934936523,0.6163898706436157,0.3600808382034302,0.29135337471961975,0.2717241048812866,0.2354699671268463,0.2844174802303314,0.48159775137901306,0.5870363712310791,0.5464078187942505,0.39487823843955994,0.4982968270778656,0.6625277400016785,1863.7901351601754,3891.2154447115386,0.08341346153846153,9
-190.1278533935547,96.40150451660156,-2.440066337585449,49.11714172363281,-15.243969917297363,25.258718490600586,-15.004207611083984,20.726613998413086,-13.50718879699707,8.259040832519531,-16.656309127807617,8.5377197265625,-13.56364917755127,0.41927775740623474,0.23587386310100555,0.2071799635887146,0.2500515580177307,0.33954373002052307,0.30336999893188477,0.3853503465652466,0.3951417803764343,0.3460142910480499,0.2867869734764099,0.379919171333313,0.5652381777763367,2154.8556298689978,4633.199932391827,0.08463792067307692,9
-216.26036071777344,117.95441436767578,-19.1091251373291,49.33465576171875,-8.494301795959473,18.83237648010254,-8.159534454345703,16.58330535888672,-10.869063377380371,9.121073722839355,-14.177404403686523,9.525614738464355,-5.841058731079102,0.4370349645614624,0.3374748229980469,0.2872268855571747,0.27479153871536255,0.250487357378006,0.32260826230049133,0.5395523905754089,0.3946247100830078,0.30080646276474,0.25157299637794495,0.3901987075805664,0.5491588115692139,1765.1064591654397,3785.951209435096,0.07161959134615385,9
-214.72019958496094,114.03385162353516,-19.291210174560547,56.4669189453125,-9.970609664916992,15.316892623901367,-4.858654022216797,15.729255676269531,-7.050004005432129,6.071649551391602,-14.707944869995117,10.884170532226562,-7.2413330078125,0.48612692952156067,0.29319512844085693,0.3240604102611542,0.33033064007759094,0.31156423687934875,0.32020455598831177,0.4809029698371887,0.45819127559661865,0.35683393478393555,0.2764798402786255,0.3444313108921051,0.603954017162323,1818.427711551444,3868.357121394231,0.06767578125,9
-245.91680908203125,119.36320495605469,-29.85565757751465,50.200721740722656,-4.389286041259766,16.536348342895508,-7.049098491668701,13.008788108825684,-6.644935131072998,9.721482276916504,-14.153655052185059,11.65488052368164,-10.665608406066895,0.40117114782333374,0.28116747736930847,0.31961140036582947,0.28501203656196594,0.2014686018228531,0.23641206324100494,0.45575329661369324,0.5363893508911133,0.40281569957733154,0.3149772882461548,0.33456161618232727,0.4766750931739807,1775.1430921909655,3652.114070012019,0.0732158954326923,9
-206.00579833984375,100.6493911743164,-14.901503562927246,50.08588409423828,-18.28446388244629,11.776971817016602,-20.845426559448242,19.061328887939453,-14.522249221801758,2.5824995040893555,-17.754350662231445,10.531067848205566,-9.878425598144531,0.3096889853477478,0.2692219614982605,0.3440399169921875,0.31564775109291077,0.3612864911556244,0.2857787013053894,0.4544067680835724,0.4305188059806824,0.37706294655799866,0.3520967960357666,0.40099847316741943,0.5561502575874329,2244.844622607677,4535.058218149038,0.10670072115384616,9
-425.3567810058594,86.8274154663086,2.102726459503174,41.124385833740234,7.85492467880249,9.087543487548828,3.2859585285186768,19.315290451049805,4.515923976898193,-4.3598713874816895,-3.9793739318847656,5.605127811431885,-4.16220235824585,0.19543080031871796,0.20175617933273315,0.2806697487831116,0.33249664306640625,0.6594194769859314,0.45515480637550354,0.4020424485206604,0.499979168176651,0.39464592933654785,0.30944085121154785,0.22504423558712006,0.23481988906860352,1958.0962291971027,3687.229755108173,0.10270057091346153,9
-347.18408203125,114.63778686523438,2.9196317195892334,52.702056884765625,19.21331214904785,17.249631881713867,8.175230979919434,21.39558982849121,7.3146209716796875,6.2123847007751465,5.845133304595947,14.991830825805664,5.0806684494018555,0.34900331497192383,0.4436819851398468,0.49562788009643555,0.5311049818992615,0.6767183542251587,0.782581627368927,0.6859325170516968,0.5302013158798218,0.3530169427394867,0.248428076505661,0.25503072142601013,0.2968336343765259,1091.9482513745177,2371.799504206731,0.027794471153846152,9
-183.81690979003906,99.13997650146484,-18.409116744995117,38.39979934692383,-9.777876853942871,4.757147789001465,-11.12022590637207,9.352897644042969,-10.958910942077637,4.484153747558594,-15.897348403930664,7.723137378692627,-9.236153602600098,0.3457081913948059,0.22752079367637634,0.455497682094574,0.206905335187912,0.14680610597133636,0.2084033340215683,0.17245374619960785,0.18751570582389832,0.1819419413805008,0.22208990156650543,0.4508433938026428,0.6128612756729126,2130.008814537637,4079.382512019231,0.09424954927884616,9
-173.88232421875,110.04839324951172,-24.776281356811523,39.6068115234375,-9.484834671020508,9.008736610412598,-12.075571060180664,10.0785493850708,-9.89696216583252,4.2360992431640625,-12.156523704528809,5.865786552429199,-11.113286972045898,0.318886935710907,0.3615696132183075,0.6069519519805908,0.3136349022388458,0.30462646484375,0.2335495948791504,0.17158997058868408,0.2736318111419678,0.3646777868270874,0.6495248079299927,0.40245407819747925,0.21786178648471832,1985.4137485630645,3830.011455829327,0.09150015024038462,9
-166.22975158691406,97.95484924316406,-14.360008239746094,40.733097076416016,-5.538520812988281,8.351004600524902,-16.22968292236328,10.867493629455566,-11.901691436767578,3.950660228729248,-10.745768547058105,11.214868545532227,-6.031834125518799,0.37772509455680847,0.4014413058757782,0.6395390033721924,0.3461306095123291,0.2954525351524353,0.31683316826820374,0.2122933715581894,0.2761392891407013,0.29158514738082886,0.5275813341140747,0.4969174861907959,0.34314092993736267,2283.3926842901838,4282.374361478365,0.113037109375,9
-177.40780639648438,112.18318939208984,-33.29207992553711,40.32149124145508,-11.956808090209961,9.358017921447754,-12.011566162109375,6.48173189163208,-13.568964004516602,6.442471981048584,-15.087616920471191,7.03736686706543,-9.0551118850708,0.2938235104084015,0.3430784046649933,0.6077944040298462,0.32944658398628235,0.25692543387413025,0.18575909733772278,0.21307328343391418,0.34737011790275574,0.4640378952026367,0.5343384146690369,0.37715616822242737,0.248160257935524,1928.8462262550277,3593.3118614783652,0.0897686298076923,9
-164.69546508789062,69.84690856933594,-17.71710205078125,52.49213409423828,-14.050395965576172,11.425971031188965,-14.360428810119629,17.162860870361328,-16.22947883605957,6.735611915588379,-17.479352951049805,7.537182807922363,-6.750982761383057,0.2849544286727905,0.332706481218338,0.729951798915863,0.343524307012558,0.2079412341117859,0.24999025464057922,0.25503650307655334,0.40518441796302795,0.49284884333610535,0.3992834687232971,0.2966441810131073,0.2578752934932709,2834.786859751712,4989.408804086538,0.15230243389423076,9
-191.53024291992188,84.30914306640625,-10.82160758972168,47.075164794921875,-8.884358406066895,11.88652515411377,-11.995828628540039,15.033299446105957,-7.538985729217529,3.5121469497680664,-15.072958946228027,6.888579845428467,-9.099428176879883,0.48989731073379517,0.4351024627685547,0.7526550889015198,0.35103780031204224,0.2483595609664917,0.27238377928733826,0.2524119019508362,0.4249173104763031,0.26555919647216797,0.22783300280570984,0.2637261152267456,0.30895671248435974,2428.2510599841517,4695.480581430288,0.12001953125,9
-167.93002319335938,78.79457092285156,-25.310020446777344,46.517642974853516,-12.759407043457031,13.96351432800293,-13.621601104736328,20.144105911254883,-10.038684844970703,6.692490100860596,-14.697375297546387,9.012722969055176,-14.400766372680664,0.3765435218811035,0.43730708956718445,0.8349491357803345,0.3831382989883423,0.23669950664043427,0.26180481910705566,0.27542123198509216,0.37981197237968445,0.1981906145811081,0.19689838588237762,0.2924744784832001,0.2959446609020233,2619.136870358735,5058.2322340745195,0.13204251802884615,9
-143.0826873779297,84.74736785888672,-27.124204635620117,42.62091827392578,-12.22171688079834,7.356472492218018,-20.575946807861328,14.758810043334961,-9.38068675994873,4.754819869995117,-20.53415298461914,7.189700126647949,-20.430238723754883,0.40449216961860657,0.3761597275733948,0.5812052488327026,0.30869221687316895,0.25414881110191345,0.24671337008476257,0.1997939944267273,0.28702905774116516,0.2104698270559311,0.2855924069881439,0.5286442041397095,0.42719194293022156,2590.882288401306,4959.759239783654,0.133740234375,9
-195.40830993652344,91.06983184814453,-7.44622802734375,36.06120681762695,-7.346402168273926,14.276925086975098,-13.769914627075195,16.859336853027344,-6.93648099899292,2.003617525100708,-12.799141883850098,1.746781587600708,-13.402347564697266,0.42673149704933167,0.4370298385620117,0.843900203704834,0.4133475422859192,0.26213186979293823,0.23049640655517578,0.19699211418628693,0.3159298002719879,0.2653942406177521,0.2859880030155182,0.2933213710784912,0.3031703233718872,2347.625065868356,4948.330078125,0.11088491586538461,9
-193.21763610839844,91.43128204345703,-15.453268051147461,40.56159210205078,-5.088225841522217,8.171610832214355,-6.797703742980957,17.773759841918945,-7.972715377807617,7.06486701965332,-6.550306797027588,9.757019996643066,-9.653895378112793,0.40595272183418274,0.4408142864704132,0.8454717397689819,0.3805915415287018,0.22849811613559723,0.28915485739707947,0.17590183019638062,0.24616816639900208,0.16924971342086792,0.16620378196239471,0.28131765127182007,0.25433388352394104,2195.7463346633235,4525.782376802885,0.09213491586538461,9
-20.143024444580078,99.28874969482422,-33.69844436645508,51.606632232666016,-15.111693382263184,22.298974990844727,-21.791433334350586,23.923215866088867,-17.793790817260742,21.443748474121094,-14.901896476745605,14.548068046569824,-13.455909729003906,0.4357038140296936,0.45786359906196594,0.4321688115596771,0.41421034932136536,0.5479614734649658,0.40155836939811707,0.45952555537223816,0.5747314691543579,0.4646065831184387,0.5228903889656067,0.41346475481987,0.37803205847740173,2451.330555547604,5007.4635667067305,0.13627178485576924,9
-18.164918899536133,96.57627868652344,-31.25433349609375,48.8209342956543,-17.359413146972656,25.464937210083008,-21.4261417388916,26.66148567199707,-19.69651222229004,20.565704345703125,-16.559770584106445,13.23744010925293,-11.69079875946045,0.3737182021141052,0.35845422744750977,0.3686474561691284,0.48120975494384766,0.7868083119392395,0.5813910365104675,0.3821614980697632,0.3405139744281769,0.3781651258468628,0.3235988914966583,0.3926933705806732,0.5599303245544434,2542.2561418122405,5261.472543569712,0.1463604266826923,9
-9.568748474121094,102.2140884399414,-38.679603576660156,42.12825012207031,-19.36021614074707,22.334930419921875,-19.167837142944336,25.6431941986084,-19.353857040405273,23.52606964111328,-13.365387916564941,12.322186470031738,-13.251713752746582,0.47787579894065857,0.3823385238647461,0.3320823907852173,0.3422917127609253,0.4680335223674774,0.4720802307128906,0.44585108757019043,0.44909095764160156,0.48662900924682617,0.4525235593318939,0.3588005602359772,0.41048872470855713,2436.526000866883,4925.388934795673,0.14010291466346153,9
-17.752511978149414,88.49281311035156,-31.21796417236328,52.032047271728516,-19.378332138061523,28.276273727416992,-21.994640350341797,26.5963191986084,-17.96525001525879,21.84343147277832,-15.026395797729492,14.61874771118164,-15.906416893005371,0.42933550477027893,0.5878623127937317,0.59502112865448,0.3962477147579193,0.49991855025291443,0.5217388272285461,0.4660016596317291,0.6369394659996033,0.623600959777832,0.7197666168212891,0.5693557858467102,0.42046019434928894,2722.0075779806966,5570.5568284254805,0.16873497596153847,9
-32.337703704833984,96.39018249511719,-31.239171981811523,59.329280853271484,-17.32318878173828,25.829561233520508,-21.625911712646484,27.42501449584961,-13.602653503417969,18.63650131225586,-13.622781753540039,15.023895263671875,-13.761598587036133,0.40955233573913574,0.5985055565834045,0.5188130736351013,0.4605644643306732,0.6355043053627014,0.5600904822349548,0.5467504262924194,0.6040432453155518,0.6308417320251465,0.8380126953125,0.6752851605415344,0.48928770422935486,2498.0279832801566,5097.240459735577,0.14584209735576922,9
-16.764663696289062,97.32376861572266,-37.21071243286133,47.56230545043945,-20.445266723632812,28.93877601623535,-19.31624412536621,27.347126007080078,-21.626340866088867,21.754444122314453,-15.454129219055176,7.851373672485352,-18.526172637939453,0.34640103578567505,0.45123106241226196,0.5049512386322021,0.31672555208206177,0.29777252674102783,0.3412230908870697,0.6231699585914612,0.733088493347168,0.5309485793113708,0.4591890573501587,0.30262935161590576,0.3245481848716736,2527.1917334585773,5169.625150240385,0.1456580528846154,9
-10.74345874786377,103.31249237060547,-42.089046478271484,43.968666076660156,-21.473501205444336,28.3687686920166,-17.658796310424805,29.50665855407715,-22.139131546020508,25.761598587036133,-11.557570457458496,13.051066398620605,-18.155330657958984,0.25079894065856934,0.37578362226486206,0.47355231642723083,0.38020890951156616,0.6450315713882446,0.6346806883811951,0.5380130410194397,0.553074836730957,0.4520365595817566,0.4184078872203827,0.2759649455547333,0.2671503722667694,2433.7495368319246,4972.844801682692,0.14049729567307692,9
-13.9701566696167,105.19058227539062,-38.75709915161133,43.36058044433594,-20.570032119750977,27.74637794494629,-15.415411949157715,29.094484329223633,-22.563404083251953,20.871198654174805,-13.327603340148926,11.47386360168457,-15.773303985595703,0.3560292720794678,0.2526085674762726,0.3276553452014923,0.35759538412094116,0.5064791440963745,0.6128618121147156,0.3525702953338623,0.4448722302913666,0.5849213004112244,0.45382142066955566,0.38261908292770386,0.34604984521865845,2356.7692554465475,4876.2766676682695,0.12978515625,9
-7.411078453063965,106.00457000732422,-47.6695671081543,38.26926803588867,-27.63908576965332,30.472135543823242,-14.342527389526367,26.620906829833984,-25.11022186279297,24.99166488647461,-13.944915771484375,7.345818042755127,-18.911579132080078,0.27754026651382446,0.39067959785461426,0.519648015499115,0.32442718744277954,0.3389987051486969,0.454012930393219,0.6134228706359863,0.7418202757835388,0.49186474084854126,0.4100366532802582,0.23982012271881104,0.27738046646118164,2358.447888073283,4784.7605543870195,0.1345703125,9
-17.524038314819336,111.00348663330078,-48.29400634765625,37.314552307128906,-33.721107482910156,21.468090057373047,-18.268308639526367,26.917570114135742,-26.37592124938965,16.43555450439453,-13.36962890625,4.9637227058410645,-20.141849517822266,0.24488775432109833,0.2703688144683838,0.45819810032844543,0.42260870337486267,0.44520464539527893,0.3643041253089905,0.426304429769516,0.6862167119979858,0.48057839274406433,0.37569886445999146,0.32561710476875305,0.30560052394866943,2271.361427635232,4605.041128305288,0.12623197115384616,9
-45.9383544921875,104.5999755859375,-46.7283935546875,44.47364807128906,-20.71714210510254,23.787593841552734,-18.936237335205078,19.43283462524414,-20.738672256469727,19.27079963684082,-19.608848571777344,10.794032096862793,-16.195951461791992,0.2997564375400543,0.5183437466621399,0.5690988898277283,0.3297813832759857,0.5219880938529968,0.36477893590927124,0.3752375543117523,0.21973182260990143,0.2997306287288666,0.42926156520843506,0.27645882964134216,0.33396676182746887,2319.875301175879,4536.9630784254805,0.13522385817307692,9
-60.03709030151367,107.52872467041016,-44.85170364379883,50.97536087036133,-16.98428726196289,25.53186798095703,-17.509971618652344,16.67392921447754,-22.73387336730957,15.101558685302734,-12.691576957702637,8.624282836914062,-14.896904945373535,0.19356493651866913,0.3916197121143341,0.8039455413818359,0.39446547627449036,0.29598796367645264,0.2168639600276947,0.2903006374835968,0.3174390196800232,0.3279391825199127,0.4804495871067047,0.271384060382843,0.2592894434928894,2205.6201215691435,4393.9329176682695,0.12173602764423076,9
